8.5,16.2,0,5.2,1.4,47.5,6.9,6.3,0
5.9,11.1,2.5,7.8,2.8,59.9,7.4,7.9,0
7.6,14.8,0,8.3,3.3,47.3,9.3,5.3,0
13.7,20.7,0,7,4,35.4,9.2,9.3,0
12.4,18.7,4,8.6,3.8,65.9,0.2,7.9,0
13.8,17.1,0,7.7,4.6,74.9,4.3,11.9,0
11,20.6,0,7.2,2.6,56.1,9.3,10.4,0
9.9,15.1,23.5,4.9,2.6,75.9,2.2,9.2,0
12.2,17.2,25.5,5.4,2.4,71.6,6.6,13.1,0
8.6,14.6,0,5.5,2.3,58.4,9.1,10.5,0
9,16.2,1.5,4.8,1.8,68.4,6.2,10.8,0
10,15.5,0,5.5,2.3,58.9,8.6,10.5,0
10.1,17.3,0,7.8,3.7,49.8,9,8.9,0
8.7,15.8,0,6.8,2,42.6,9.7,9.1,0
9.9,18,0,8,2.8,31.6,10.4,8.3,0
11.4,20.2,0,5.3,1.6,41.9,8.8,9.2,0
12.9,21.3,0,4.2,1.3,59.4,7.5,12.3,0
15.6,23.1,9,6.8,1.5,58.6,5.3,13.1,0
10.9,13.5,7.5,9.9,5.6,42.1,10.3,11.8,0
10,14.8,0,8.4,4.2,42.1,7.5,8.7,0
11.1,17.1,0,7.4,3.3,42.1,10.2,10.2,0
10.8,20.2,0,4.8,1.4,51.3,10.4,12.3,0
13.1,20.8,0,6.7,2.5,46,9.4,11.2,0
13.7,19.7,0,5.6,2.4,39.5,9.3,12.9,0
13.6,21,0,7,2.7,43.4,10.5,12.5,0.5
17.7,22.8,0.5,8.3,4,39,7.7,13.4,0
19.8,27.6,0,7.1,4.3,63.8,4.3,16.9,0
19,28,0,4.5,1.4,53.6,8.8,18.4,0
20.8,31.2,0,3.6,0.8,56.3,6.9,19,0
0,4,5,3.9,1.1,80.5,2.2,-0.5,0
-3.5,1.5,0,8.1,2.8,53.1,7.6,-0.8,0
-11,-4.1,0,5.8,1.9,42.9,7.7,-3.1,0
-11.3,-4,0,6.1,1.8,55.4,7.7,-6.2,0
-8.8,-1.6,0,4,1.2,57.6,7.1,-6.4,0
-3,3.4,0,4.3,1.6,58,4.3,-3.3,0
-0.8,1.8,5.7,4.5,2.2,83.4,1.2,-1.4,0
-7.6,-2,1,5.2,2.9,69.1,0,-1.8,0
-7.6,-1.1,0,6.3,3.1,65.6,7.7,-3.2,0
0,2.4,0.3,7.3,5.2,61.8,1.4,-2,0
0.3,5,0,4.5,2,54.1,6.9,-1.6,0
-2.9,3.2,0,5.7,2.6,47.1,7.9,-3.6,0
2.4,9,0,7.8,4.4,48.9,4.9,-1.9,0
5.6,7.4,2,7,3,85.6,0,-0.3,0
2.5,5.8,0,5.1,1.9,78.5,0,-0.2,0
0.8,7.9,0,6.8,1.6,56,6.9,0.1,0
-4.5,-1.1,0,5.3,2.5,31.5,7.9,-0.8,0
-2.2,3.7,0,6.1,2.6,51.6,8,-1.3,0
-0.1,7,0,4.9,1.4,62.4,7.5,-0.6,0
0.8,10,0,5.3,1.3,62.4,7.7,-0.3,0
2.3,12.5,0,5.3,1.4,59.4,7.3,0.2,0
3.4,8.3,0,6,2.1,55.4,5.5,0.2,0
0.3,7.3,0,6.3,2,47.8,8,0,0
1.3,10.3,0,3.9,1.1,48.1,8.3,0.6,0
1.4,10.5,0,3.7,0.9,58.5,5.2,-0.1,0
1.5,6.3,0,7.4,2.2,45.3,6.7,0.7,0
-1.1,6.6,0,5.1,1.6,47.4,8.3,-0.1,0
0.9,4.5,0.7,4.3,2.2,69.8,1,0.4,0
-0.1,2.4,4.5,5.9,1.9,69.5,3.4,-0.6,0
-1.4,0.3,0,6.2,2.3,51.4,2.1,-0.7,0
-1.8,4.5,0,5.8,2.2,52.1,8.6,0.4,0
1.3,7.8,1,5.4,2.1,54.4,8.1,0.2,0
5.7,13.5,1.5,5.8,2.3,65.9,6.2,3,0
1.5,8.6,0,9.2,2.7,71.8,6.8,1.4,0
3.6,11.3,0,7.7,2.8,55.4,7.4,1.6,0
3.5,12.1,0,4.1,1.1,56,7.9,2.2,0
6.5,14.8,0,5.6,2.4,58.4,4.3,3.7,0
8,15.6,0,5.9,2.3,64.4,6,4.8,0
7.5,10.6,0,5.5,2.8,45.3,1.4,5.5,0
-2.9,3.7,0,8.6,3.3,27.1,8.9,1.4,0
-3.5,1.2,0,7.1,2.8,39.6,6.1,-0.9,0
0.1,5,0,7.1,3.5,40,9.1,0.5,0
5,11.1,0,6.2,2.9,52.1,8.4,3.3,0
3.2,6.5,7.5,4.4,1.5,88.1,0.7,3.3,0
6.5,13.1,0,3.5,1.3,73.1,5.2,7.4,0
7.2,14.5,0,6.7,2.3,62,5.4,6.2,0
3.9,10.3,0,5.3,1.9,31,9.4,5.3,0
3.7,10.6,0,6.7,2.4,46.4,8.5,3.2,0
5.8,16,0,5.5,1.3,50,8.8,5.6,0
8.3,17.2,1,4.5,1.6,51.9,7.2,7.7,0
6.6,13,2,4.7,1.6,50.1,7.5,9.1,0
4.4,13.1,0,5.6,1.8,43,9.6,5.3,0
9,15.8,0.5,9.7,4.3,44.9,6.8,6.2,0
6.9,12.1,0,5.5,2.1,27,8.5,7,0
6.1,13.3,0,6.7,2.3,37.3,9.6,6.5,0
2.4,5.9,0.2,4.8,2.1,57.9,0.8,4.1,0
2,6.5,3.3,7.1,2.5,52.3,6.4,2.5,0
1.6,7.9,1,5.3,1.5,59.1,8.4,5.5,0
5,12.8,0,4.9,1.9,46,9.5,6.9,0
8.1,15.1,14.5,3.9,1,73.4,0.9,6.5,0
8.2,11,2.5,5.6,3.1,85.4,0,6.7,0
8.9,18,0,4.7,1.6,71.5,6.5,9.6,0
7.5,14.3,0,7.8,2.5,76.8,2.2,7,0
8.7,16.6,0,5.2,2.7,60.4,8.3,10,0
7.5,13,0,4,1.6,63.8,4,7.8,0
10.3,13.8,0.5,7.2,3.4,59.6,2.8,7.6,0
11.1,16.8,0,6.8,2.9,31.9,7.4,9.8,0
10,19.7,12,6,2.6,74.1,5.9,11.3,0
10.1,14.3,6,8.9,4.5,78.5,4.3,10.1,0
11,12.1,0,9.4,5.7,77.6,1,9.8,0
10.8,15.3,0,7.7,3.8,66.3,3.6,11.5,0
5,7.4,0,6.7,3.9,58.9,0.9,5.4,0
8.4,17.3,0,3.7,1.9,45.9,9.5,9.7,0
7.1,15.3,0,3.5,1.5,44.9,2.2,6.6,0
6.8,12.8,0,5.6,2,33.4,7.7,8.3,0
7.5,12.1,0,3.1,1.1,42.4,0.6,5.4,0
11.5,19.5,8,7.7,1.7,62.8,2.3,8.4,0
6,10.1,40.5,7.8,4.2,80.9,0,6.1,0
3.6,6.5,6,7.3,3.1,79.8,0,3.7,0
9.3,18.2,0,6.2,2.2,59.3,10.4,9.7,0
11.9,19.8,0,5,1.6,48.4,8.4,12.1,0
8.1,15.1,5.5,6.8,2.5,63.3,4.2,8.2,0
9.1,15.8,0,6.9,3.2,50.8,8.5,8.7,0
10.6,19,0,4.9,1.7,39.4,10.6,11.3,0
11.8,18.1,0,5.6,1.8,47.1,4.4,10.8,0
12.5,20.2,0,5.4,1.8,54.3,8.2,13.9,0
12.5,20,0,6.6,2,47.6,8.8,12.4,1
13.7,19.8,0,6.7,2.4,46.4,7.8,14.4,0
16.4,20.8,1.5,6.6,2.8,67,0.1,12.9,0
-6.9,-2.5,0,5.6,2.5,48.4,7.1,-6.1,0
-6.4,0.4,0,4.9,2,52.3,7.7,-6.4,0
-2.5,3.5,1,8.6,3.4,68.6,0.2,-3.4,0
-2.3,9.1,0,4,1,69.4,7.7,-4.1,0
0.2,8,0,5.1,1.5,69.1,6.4,-2.5,0
3.7,13.1,0,3.8,1.1,68.8,5,1.1,0
2.1,11.1,0,5.2,2.2,71.3,7.7,-0.1,0
1.1,3.7,0,2.9,1.3,84.6,0,0.2,0
3.2,6.1,0.5,3.5,1.4,75.8,0,2.8,0
1.3,3.9,2.5,4.8,2.5,72,0.3,0.8,0
-1.3,5,0,7,1.8,62.9,7.9,-0.5,0
-0.8,7,0,4.5,1,67.5,6.5,-1.2,0
0.7,6.1,4,2.7,0.5,72.3,0,-0.2,0
-0.3,3.9,5.5,7.2,3.2,57.8,4.8,0.1,0
-1.8,4.5,0,6.9,3.3,32.6,7.9,-1.5,0
-0.8,10.1,0,4.1,1.6,55.4,8,-1.9,0
0.2,8.8,0,2.9,1.3,70.1,1.4,-0.2,0
1.5,9.3,0,6,2.2,74.9,7.8,0.4,0
2.7,11.5,0,3,0.9,64.9,6.7,1.8,0
1.9,12.3,0,4,1,61.4,8.2,0.4,0
2.6,12.5,0,4.1,1,63.4,8.2,0.6,0
5.8,12.8,0,7.3,2.9,55.6,7.1,2.2,0
4,9.5,0,5.9,2,41.4,8.3,1.8,0.5
0.9,9.1,0,4.3,1.5,53.9,8.1,0.3,0
3.1,10.6,0,3.8,1.9,63.1,3.4,1.8,0
3.3,13.3,0,3.5,1.3,63.1,7.6,3.2,0
2.8,13.1,0,8.4,2.7,67.1,4.5,2.9,0.3
3.6,14.8,0,2.8,1.3,54.9,8.6,3.8,0
5.4,17.5,0,2.7,1,52,6,3.7,0
5.3,6,13,3.1,0.9,81.5,0,4.4,0
8.3,13.1,0,4.3,1.8,82.8,0,8.6,0
7.3,12,26,7.4,3.9,80.5,0.2,6.7,0
-1.2,10.3,5,11.1,6.4,68.1,0,1.6,0
-5.2,-0.8,0,7.6,4.1,39.5,8.9,-0.7,0
-3.8,0.8,0,7.6,3.9,47.8,8.3,-1.5,0
-1,3.9,0,7.9,3.3,58.5,6.6,0.2,0
2.5,8.5,0,6.3,2.4,61.1,7,2.8,0
0.6,7.5,5,10.5,2.7,57.1,1.9,0.5,0
-1.3,3.2,0,7.3,3.5,31,5.6,-0.5,0
2.5,7.8,0,7.3,3.2,36.8,9.1,1.3,0
2.2,10.8,0,4.9,1.5,53.8,9.1,3.4,0
3.6,12.1,0,4.8,1.5,56.1,9.1,3.7,0
4.1,13.1,0,8.4,2.5,63.9,7.4,4.1,0
4.9,10.6,0,5.5,3,64.6,4.3,5.2,0
3.5,8.6,0,6.5,3,60.3,3.3,5.7,0
3.2,10.8,0,6.3,2.3,62.8,5.3,5.6,0
1.3,5.8,0,8.6,3.6,66.4,2.4,3.6,0
2.5,8.8,0,5,1.8,61.8,5.1,3.8,0
4.5,6.8,1.5,4.7,2.3,72.4,0,4.1,0
6.7,11.1,0.5,5.2,3,69.8,4.9,7.5,0
8.5,16.5,0,4,1.4,65.4,6.1,8,0
8.4,11.5,14.5,4.2,2,84.8,0,9,0
9.1,15.6,0,7.6,3.5,53.6,9.2,8.9,0
8.7,14.8,0,6.9,2.8,47.4,7.5,7.3,0
9.7,14.1,3.5,8.2,2.6,59.6,1,8.8,0
2.8,7,12,5,1.5,80.8,0,3.5,0
4.8,11,8,5.2,2.2,75.8,2.1,5.9,0
7.4,14.3,0,4.7,1.5,70.4,6.1,9.3,0
8.2,11.3,10.5,6.2,2.3,79.9,0,7.4,0
7.9,13.6,0,5.1,2.2,62,0.5,8.1,0
4.7,9.6,0,6.7,2.2,58.4,4.1,5,0
3.7,9,1.5,6.8,2.6,60.9,5.1,6.3,0
4.1,11.3,0,5,1.5,54,8.2,7.5,0
6,14.6,0,4.3,1.5,49,9.4,7,0
8.6,16.7,0,3.9,1.2,46.9,7.7,9.9,0
7.1,13.6,0,5.5,1.8,62.3,1.7,8.8,0
6.3,14.6,0,6.4,1.5,65.3,5.1,7.2,0
8.7,16.8,0,6.1,2.5,45.9,9.8,9.5,0
5.3,12.1,5,4.1,1.3,73.3,0.5,5.4,0
9.9,17.5,0,6,2,65.1,8,11.5,0
8.9,13,7,3.1,0.7,76.6,0.1,10.5,0
9.2,13.3,6,7.3,2.8,81.5,0,8.8,0
11.1,16,0,6.4,3,57.5,6.6,12.5,0
8.8,13.8,0,7.9,3.2,62.9,8,10.8,0
8,12.1,0,7.4,3.4,60.8,2.5,9.5,0
6.9,12.5,3.5,5.9,2.4,73.1,4.6,9.2,0
8.9,16.2,0,4.7,1.8,59.5,6.4,10.9,0
10.4,17.8,0,6,2.2,48.8,4.5,9.8,0
10.7,16.8,14,9.6,2,66.4,3,10.1,0
16.2,23.2,0.5,4.5,1.5,68.3,7.2,17.5,0
13.4,18.2,0,8.9,3.4,50.6,3.4,14.3,0
11.1,20.2,0,4.6,1.7,48,10.1,12.5,0
9.4,15.6,0,5.2,1.5,57.8,0.6,9.8,0
9.9,18.1,0,7.1,2.2,66.5,4.6,10.1,0
11.9,19.5,0,5.1,1.6,51,5.4,11,0
12.7,21.7,0,7.2,2.4,42,10.8,13.7,0
14.5,23.7,0,6.2,2.6,32.6,10.8,15.2,0.7
15.5,24,0,6.4,2.8,34.3,10.8,16.4,0
14.1,20.8,0,3.5,1.2,51.3,0.2,13.4,0
-8.5,0.9,0,4.6,1.1,63.5,7.6,-6,0
-7.2,3.1,0,3.5,0.8,64.6,7.6,-4.8,0
-5.2,2.5,0,3.8,1.4,63.9,6,-3.5,0
-5.7,0.8,0,6.6,1.8,61.1,7,-3.7,0
-7,0.8,0,3.4,1.1,61.5,7.4,-4.9,0
-7.2,1,0,4.6,1.4,61.4,7.7,-4.6,0
-8.4,-0.1,0,5.4,1.3,60.6,7.7,-5.8,0
-6.7,2.1,0,4.1,1.4,57.3,6,-5.2,0
-5.8,1.6,0,3.6,1,62.9,3,-3.2,0
-5.2,3.6,0,4.8,1.4,61.5,7.6,-4.1,0
-3.3,2.6,0,6.6,2.4,49.6,3.6,-2.5,0
-6.9,-2.1,0,5.1,2,28.1,7.7,-3.8,0
-9.1,-1.7,0,6.5,2.1,43.8,7.8,-5.7,0
-5.8,1.8,0,5.8,2.3,44.1,7.8,-4.6,0
-5.7,0.8,0,5.6,1.9,44,7.8,-3.3,0
-7.6,-0.4,0,5,1.7,42,7.9,-4.3,0
-7.2,2,0,4.4,1.2,50,8,-3.8,0
-5.9,3.8,0,4.4,1.2,50.8,7.9,-2.9,0
-2.8,4.6,0,6.3,2.5,54.8,7.9,-2.1,0
1.2,7.6,0,5.6,3,47.4,8,2.1,0
-0.7,8,0,5.5,1.8,52,7.9,-0.1,0
4.5,9.7,4.5,5.8,2.8,53.9,5.4,2.8,0
-3.3,3.4,0,5,2.3,50.5,3.4,0.2,0
-4.5,4.1,0,2.7,1.2,57.5,8.1,0.5,0
-3.4,3.4,0.5,5.2,2.1,77.9,2.5,-1.4,0
-1.2,1.7,2,4.5,2.4,63.5,2,0.3,0
-1.7,6.1,0,6.4,1.9,56.9,8.1,1.5,0
0.1,6.8,0,5.5,2.3,57,7.7,0.9,0
3.5,8,0,6.1,3.5,55.5,3,2.6,0
0.6,7.6,0,5.6,1.8,53.4,8,2,0
-0.8,4.4,0.2,3.6,1,77.9,0.6,0.3,0
0.1,5.8,4.4,3.8,1.1,86.9,1.2,1.4,0
-0.1,3.4,0.4,3.1,1.1,84.4,0.9,1.5,0
0.9,6.9,0,5.1,1.8,68.9,5.6,3.5,0
-0.7,2.8,1.2,4,1.1,87,0.1,-0.1,0
0.9,8.1,0,3.8,0.9,70.8,4.9,2.4,0
1.7,10.7,0,5.4,1.6,62.3,8.7,3.6,0
3.4,11.6,0,6.1,1.8,57,8.4,3.4,0
3.3,11,0,5.4,2.1,67.5,8.1,3.6,0
6.3,14.8,0,4,1.3,70.3,4.2,5.1,0
7.8,18,0,3.2,1.5,67,6.6,7.7,0
6.9,13,5.5,7.3,2.1,76.9,0,5.7,0
4.1,9.2,0,6.3,2.8,72.3,4.3,7.3,0
6.1,13.9,0,6.5,2.6,53.9,7.1,5.7,0
6.5,13.8,0,5.9,2.6,43.6,9.3,7.7,0
5.5,15.8,0,3.1,1.3,46.1,7.9,6.2,0
8.6,19.3,0,3.5,1.3,48.5,8.4,7.7,0
5.4,9.8,0,9.3,4,56.9,3,5.6,0
5.2,14.3,0,5,2.5,55.1,9.4,5.9,0
7.5,20.5,0,6.2,2.6,49.5,7.6,6.6,0
8.4,17.8,1,5.9,3.2,66.1,3.2,8.1,0
6.1,7.6,35,4.6,2.9,88.1,0,7.2,0
6.2,12,2.5,6.7,3.5,64.5,1,6.4,0
2.7,4.2,1,6.6,4.1,71.9,0,3.2,0
5.1,8.8,0.2,6.4,3.7,57.8,4.1,6.7,0
3.5,8.3,2.5,5.4,1.6,77.1,2.3,6.1,0
4.8,12,0,4.4,1.4,69.6,5.3,8.1,0
4.1,6,3.5,2.8,1.1,87.5,0,6.7,0
5.9,10,7,3.8,1.1,78.4,0.6,8.4,0
4.4,9.6,8,5.3,1.2,87,1.8,6.9,0
7.6,14.7,0,5.2,2.5,62.1,6.7,10,0
5.7,7.7,2,5.8,3.4,74.1,0,5.6,0
8,13.6,0,7.6,4.7,47,9.2,9.5,0
7.2,15.5,0,7.4,2.8,47,9.3,8,0
10,20.2,0,5.8,1.5,51.3,8.2,10.4,0
12.2,22.3,0,3.5,1.2,46.4,7.6,11.3,0
12,18.7,0,4.3,1.8,54.5,7.6,13.9,0
12.2,23.6,0,4.9,1.9,45.6,10.1,13.1,0
9.7,12.8,0.5,6.6,4.1,66,0,8.5,0
11.1,16.2,0.1,7,4.3,59.9,5.8,12.4,0
9.1,17.8,0,6.5,2.6,70.5,1.6,10,0
8.2,11.3,0,6.4,2.3,68.4,0.6,9.1,0
8,14,7,3.4,1.2,84.6,0.3,9.8,0
12.2,20.9,0,4.7,1.7,65.8,7.1,14.2,0
13.4,23.9,0,4,1.5,53,9.5,14.5,0
15.2,26.1,0,6.1,2.2,44.8,10.2,15.1,0
12.2,17,0,6.3,2.8,68.6,3.6,12.9,0
15.3,25.4,0,5.7,1.9,46,9.9,16.2,1
15.3,25.7,0,5.8,2.5,38.4,10.3,15.4,0
15.3,26.5,0,4.7,2.2,40.6,9.1,15.6,0
15.8,24.5,0,4,1.6,38.9,0.5,15,0.1
16.2,22.5,0.5,3.3,1.3,48.9,0.1,15.3,0
11.6,15,2,8,4.4,66.6,2,13.6,0
9.3,16,0,5.9,3.1,40,7.5,12.6,0
10.9,17.3,0.1,5.9,2.2,57.6,1.7,11.9,0
9,11.3,10.5,5.3,2.9,75,0.4,10.4,0
6.8,11.2,0.1,5.5,2.1,78.3,1.3,9.7,0
10.7,19.4,0,4.9,1.8,56.3,8.8,13.4,0
14.6,23,0,6.4,2.4,58,8.7,15.6,0
17.4,25.2,0,6,2.3,59.5,8.6,17.8,0
0.1,8.5,0,3.1,1,74.3,7.1,1.1,0
1.4,8.6,0,6.4,1.5,78.1,2.3,1.8,0
2.2,8.5,0,5.7,2,74.9,5.9,4.2,0
2.1,10.5,0,3.9,0.9,69.5,6.6,3.3,0
2.3,4.8,0,3.9,1.4,70.9,0,2,0
-0.3,7.1,0,2.9,0.7,81.6,2.7,0.5,0
0.8,7,0,6.2,2.2,77.8,1.5,0.5,0
1.5,9,0,4,1.2,67.4,7.3,3.4,1.6
2.6,9,0,6.1,1.5,49.6,4.3,2.6,0
1.8,5.8,0,4.3,1.8,67.4,0.2,1.6,0
2.9,8,0,5.7,2.4,73,2,3.9,0
2.2,10.2,2,3.4,0.8,74.4,2,2.2,0
10.1,16,19,7.4,3.4,87.6,0,8.8,0
4.5,7,0,5.2,3,77.5,0,3.4,0
-0.9,1.8,0,6.8,3,48.6,2.9,0.5,0
-6.3,-1.9,0,6.4,2.5,28,8,-2.4,0
-6,0.3,0,5.3,2.2,43.3,8,-2.2,0
-3.9,2.3,0,4.9,2.1,45.6,6.1,-1.7,0
0,5.5,0,5.4,1.5,50.8,1,2.1,0
-1.4,0.8,0,5.8,3,46.5,3.8,-0.2,0
-3.9,2.5,0,5.5,2.5,46.1,8,0,0
1.1,5.2,0,4.5,1.9,68.8,0,2.2,0
2.5,9.3,0.1,5.2,2.2,75,5.1,5.1,0
4.4,9.6,0.5,5.1,1.5,76.8,2,4.3,0
4,10,0.5,5.7,1.9,68.8,7,6.9,0
1.9,8.9,0,3.8,1.5,48.8,8.1,6,0
2.1,11.3,0,3.8,1.3,40.6,8.1,5.6,0
2.3,11.2,0,6.2,2.1,52.6,8.1,7,0
1.8,9.6,0,6,1.9,51.6,8.6,2.9,0
2.7,8.6,0,4.5,2.3,60.9,6.3,6.4,0
2.5,6.6,0.5,3.8,1.6,75.3,1.2,4,0
2.7,10.9,0,3.9,1.4,59.1,6.6,5.3,0
1.8,5.5,3.5,3.3,1.1,72.4,0,2.1,0
2.6,7.1,0.3,6.1,3,48.5,5.3,5.7,0
0.2,7.4,0,6.8,2.5,47,8.8,1.5,0
2.8,12.2,0,3.4,1,48.9,5.4,5.7,0
4,12.4,0,6.2,1.9,54.5,8.7,4.8,0
2.6,11,0,4.6,1.5,46.4,9,4.9,0
2,10.8,0,5.1,1.5,38.6,7.3,4.6,0
5.5,14.1,0.5,6.1,1.6,39.9,3.7,8.1,0
2,6.4,20.5,7,2.3,74.3,0.1,2.3,0
-1,4.2,0,6.6,3.6,32.8,9.2,3.8,0
3.2,8.3,0,6.5,3.2,55.3,4.8,2.5,0
8.9,13.6,0,5.1,3,60.4,3.1,10.3,0
11,19.4,0,7.6,2.8,47.4,8.5,11.6,0
17.1,20.7,0,6.4,3.3,60,0.5,16.7,0
13.6,19.5,5.5,7.9,4.2,71.5,0.2,13.7,0
8.8,17.9,0,6.1,2.3,58.9,7.5,15.2,0
11.4,21.7,0.4,5.2,2.1,53.1,8.3,14.7,0
10.4,14.7,12.5,5,1.9,81.6,0.8,15.2,0
5.9,10.8,0.5,5.5,2.4,52.3,3.8,9.1,0
1.3,6.1,0,6,2.6,46.1,4.1,4.7,0
0.5,4.6,0,7.9,3.1,49.8,6.5,2.9,0
1.7,5.9,10.5,4.9,1.8,85.8,0.3,3,0
1.1,7.2,0,5.2,1.8,57.9,8.1,4.1,0
2.7,9.6,0,5,1.9,50.1,8.2,9.2,0
2.9,8.6,0,4.7,2.2,62.8,5.1,9.6,0
3.9,8.6,1,3.7,2,77.6,0.4,7.4,0
2.9,6.6,11,4.3,1.3,86.8,1.7,4.5,0
4,9.4,0.2,3.7,1.2,70.3,5.8,9.3,0
5.8,14.4,0,5.6,1.9,55.6,10,10.2,0
8.4,15.6,0,4.9,1.9,47.3,6.5,13.3,0
7.7,12.8,0,5.7,2.3,52.4,5,12.4,0
7.9,16.8,0,4.1,1.1,60.4,8.6,12.3,0
9.7,18.8,0,6,1.9,49.1,10.1,14,0
11.5,21.6,0,5.6,1.9,45.8,10.2,16.3,0
13.1,24.7,0,4.2,1.7,43.9,10.1,17.4,0
14.7,26.2,0,4.4,1.4,40.5,10.2,19,0
14.8,26.1,0,5,1.4,43.6,9.5,17.7,0
14.3,26.6,0,5.9,2.2,42.8,9.3,19.1,0
13.5,22.1,0,6.4,2,42.6,4.9,16.7,0.1
13.6,20.2,0,5.9,1.9,56,1.9,15.4,0
10.6,16.4,1.5,7.7,4.1,52.1,7.4,15.1,0.1
7,14.2,9,6.3,1.9,77.9,1.4,9.3,0
8.6,15.3,0.5,4.1,2,63.8,6.7,13.9,0
10.9,19.7,0,5.2,2,51.3,9.3,18,0
14.6,24.3,0,4.4,1.6,40,10.3,17.5,0
14.1,28.7,0,7.2,3.1,55.8,7.7,17.7,0
11.4,13.6,30,5,3.3,82.8,0,11.8,0
9.4,13.8,6,8.2,5.3,77.6,0,8.7,0
8.2,10.7,0,6.5,3,58.5,0,9.2,0
9.1,18.8,0,4.7,1.8,66.9,8.1,14.5,0
10.2,16.6,10,5.4,2,78,1.6,11.3,0
8.4,13.3,10,5.1,1.8,84.6,0.2,10,0
7.8,13.4,0,4.1,1.6,60.1,2.5,12.2,0
7.9,15.8,0.5,5.4,1.5,73.6,5.2,13.6,0
9.5,19.5,0.4,6.8,1.4,68.8,6.7,12.3,0
12.6,23.3,0,4.8,1.5,55.1,10.2,17,0
12.7,20.6,0,5.3,1.7,47.5,6.7,14.6,0
0.3,5.9,0,5.1,1.6,78.3,0,0.1,0
-3.6,0.7,0,5.9,2,37,7.6,-1.6,0
-6.9,-2,0,5.5,2.6,33.6,7.6,-3.4,0
-4,0.9,0,6.5,3.4,39.4,7.3,-2.3,0
-4.9,1.5,0,5.5,1.9,36.9,7.7,-3.1,0
-5,5,0,3.7,1.1,48.5,7.7,-2.9,0
-1.4,7.6,0,4,1,44.3,5.1,-2.2,0
4.1,7.3,0,2.6,1,46.8,0,0.8,0
1.8,4.2,5,4,1.3,81.9,0,0,0
2.3,4.2,4,5.7,2.9,80.8,0,0.2,0
-0.7,1.4,2.5,7.2,4.9,73.6,0,0.2,0
-1.6,1.1,0,4.9,2.5,72.9,0.3,0.2,0
-2,1,2,4.1,2.2,74,3.3,0.2,0
-3.1,0.7,0,3.4,1.4,65,3,0.2,0
-3.3,2.2,0,4,1.3,64.3,3.8,-0.1,0
-2.7,2.3,0.1,4.3,1.2,64,5.5,-0.2,0
-5.9,-0.2,0,3.6,1.6,59,1.6,-2,0
-4.1,0.7,0.5,5.6,1.8,61.6,2.9,-0.5,0
-3.1,2.3,0,5.7,2.4,53.9,6.3,-0.5,0
-1.1,7.8,0,4.1,1.1,63.8,7.2,0.2,0
0.7,8.7,0,5.3,1.3,65.6,6,1.1,0
3.9,10.4,0.2,6.5,2.5,65.6,4.6,2.3,0
3,14.4,0,4.5,1,64.1,8,2.8,0
5.8,18.5,0,4.4,1,63.9,6.5,3.8,0
6.7,9.7,12,2.8,0.6,90.3,0,3.5,0
5.5,8.7,0,5,3.5,76.8,2.6,5.2,0
4.5,7.6,0,5,2.8,74.4,0.3,3.3,0
5.7,9.5,1,4.8,1.7,72.4,0,3.3,0
0.4,4.1,17,7.3,4.6,81.8,0,0.5,0
0.8,3.1,0.1,4.4,2,81,0,0.2,0
1.6,8.3,0,4.4,1.9,66.9,8.2,0.3,0
2.8,4.1,1,4.1,2.4,81.3,0,2,0
4.6,8.7,1,4,1.3,81.5,0.4,4.4,0
2.5,4.2,0,6.2,3.1,70.9,0.1,3.1,0
1.3,3.9,0,6.3,4.1,63.8,1.9,3.2,0
1.4,4.3,0,5.1,3.1,65,1.9,3.6,0
1.7,5,0,3.7,2.4,66.5,2.1,3.3,0
0.5,4.2,0,5.9,3.5,67.4,3.7,2.8,0
2,5.6,0,6.2,4.1,56.6,6.8,4.9,0
6.3,9.3,1.5,7.6,5.1,57,1.8,4.5,0
2.7,9.3,0,4.9,2.3,35.4,9,5.1,0
4,12.2,6,5.2,2.2,64,4.1,5.1,0
6.8,12.8,13.5,6.4,1.7,70.5,0,6.3,0
2.8,6.6,0,6.9,3.3,33.1,8.4,4.2,0
0.9,4.4,0,5.6,2.4,51.3,3.6,1.8,0
3.1,8.2,0,5.3,2.2,48,8.5,4.8,0
4.7,10,0,6.2,2.8,47.8,4.6,4.5,0
7.7,12.9,3,8.3,2.8,72.5,0,6.2,0
4,9,0.1,7.2,3.3,39.4,8,5.5,0
3.2,7,3,4.6,1.5,70.3,0,2.6,0
6,12.7,0,4.3,1.7,69.5,4.2,7.7,0
7.3,15.5,0,4.6,1.8,57.5,8.8,8.3,0
3.2,6.3,3.5,6.3,2.4,76.9,1,6.8,0
2,6.2,0,6.8,2.9,52.4,7,4.3,0
2.3,3.7,8.5,3.4,1.1,89.1,0,1.5,0
4.9,11.3,0,3.5,1.4,63.8,6.7,6.9,0
4.5,12.5,0,5.4,2.1,63.9,9.8,6.8,0
6.9,15.6,0,4.1,1.5,58.3,5.6,8.4,0
7.9,9.9,5,2.2,0.7,86.8,0,8.3,0
8.5,12,2,4.2,1.8,83.9,0,8.2,0
6.6,12.2,0,7.5,3.2,39.8,8.8,7.8,0
5.7,12.5,0,5.8,2.3,35.9,10.1,7.7,0
8.1,18.4,0,5.5,1.6,42.8,9.8,8.5,0
10.6,20,0,4.7,1.7,40.3,8.6,11.1,0
